time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686246482000008700,65.6440087890625,42.55586731992662,1.4536293774744258,180,52.35731352053936,-0.034132832661271095,202.21502147490233,10.859756518151542,1.1153986051873126,4.89932036869638,0
1686246483000007700,66.64400756835937,42.55586731992662,1.3789090887374738,180,52.35731352053936,-0.034132832661271095,202.21502147490233,10.95345971760531,1.1204179236105223,4.89932036869638,0
1686246484000008000,67.64400805664063,42.55586731992662,1.275947010609495,180,52.35731352053936,-0.034132832661271095,202.21502147490233,11.002734364144583,1.0856043673349123,4.89932036869638,0
1686246485000008200,68.64400830078125,42.55586731992662,1.1628997533672754,180,52.35731352053936,-0.034132832661271095,202.21502147490233,11.098493290659354,1.077972344374614,4.89932036869638,0
1686246486000006700,69.64400659179688,42.55586731992662,1.2746206134149132,180,52.35731352053936,-0.034132832661271095,202.21502147490233,11.135129662803898,1.0977099255117406,4.89932036869638,0
1686246487000006700,70.64400659179688,42.55586731992662,1.272492699377396,180,52.35731352053936,-0.034132832661271095,202.21502147490233,10.606360441098545,1.094194462251158,4.89932036869638,0
1686246488000006700,71.64400659179688,42.55586731992662,1.1584014186306704,180,52.35731352053936,-0.034132832661271095,202.21502147490233,10.611394701876549,1.0677286631978133,4.89932036869638,0
1686246489000006100,72.64400610351562,42.55586731992662,1.0305382895599617,180,52.35731352053936,-0.034132832661271095,202.21502147490233,10.67963662951398,1.0857094360817368,4.89932036869638,0
1686246490000005600,73.64400561523438,42.55586731992662,1.733617628058118,180,52.35731352053936,-0.034132832661271095,202.21502147490233,10.857037804795825,1.1378197890130914,4.89932036869638,0
1686246491000005600,74.64400561523438,42.55586731992662,1.7581851631854186,180,52.35731352053936,-0.034132832661271095,202.21502147490233,11.003746196748185,1.1594728557716039,4.89932036869638,0
1686246492000005000,75.64400512695312,42.55586731992662,1.6472788886417897,180,52.35731352053936,-0.034132832661271095,202.21502147490233,10.999281782348936,1.1227776340158,4.89932036869638,0
1686246493000005600,76.64400561523438,42.55586731992662,1.5922449821904496,180,52.35731352053936,-0.034132832661271095,202.21502147490233,11.00451440683127,1.1127560147486462,4.89932036869638,0
1686246494000005000,77.64400512695312,42.55586731992662,1.5900424565000595,180,52.35731352053936,-0.034132832661271095,202.21502147490233,9.736132370505278,1.1282161525674776,4.89932036869638,0
1686246495000004600,78.64400463867187,42.55586731992662,1.5849063312136646,180,52.35731352053936,-0.034132832661271095,202.21502147490233,9.833009011685885,1.1258303467617201,4.89932036869638,0
1686246496000004900,79.6440048828125,42.91219117306173,1.973418537709324,180,52.35726981994892,0.32219102047383785,202.21510835983437,10.301313535356307,1.157971607443115,4.899439367602583,0.13581881591509473
1686246497000003800,80.64400390625,43.13044108636677,2.374785208012848,180,52.357264119137035,0.540440933778882,202.21510706032302,11.346758575890668,1.1623809273216916,4.899437871344609,0.10612254832994364
1686246498000004400,81.64400439453125,43.207668751478195,3.4397041122872296,180,52.35730213343996,0.6176685988903046,202.21512169242874,11.544780321937623,1.258891462258325,4.899455886841793,0.45305157447534505
1686246499000003300,82.64400341796875,42.74967377539724,3.5677569428378866,180,52.35729962105612,0.1596736228093505,202.21512672884052,13.14219312759552,1.2559367667081027,4.899462783861561,0.5779959119373146
1686246500000003000,83.64400317382812,42.90970107819885,1.7218241817792872,180,52.35732620151801,0.31970092561095953,202.21512372331554,9.935710246185463,1.200277302928069,4.899457548717805,0
1686246501000003800,84.64400390625,42.95052261836827,1.297013988262706,180,52.3573332042676,0.3605224657803774,202.21511584792208,9.70812113253534,1.3715806119599192,4.899446626719213,0
1686246502000002600,85.64400244140624,42.95052261836827,1.0322896950564937,180,52.3573332042676,0.3605224657803774,202.21511584792208,9.451603239958104,1.602172120030521,4.899446626719213,0
1686246503000002800,86.6440029296875,42.95052261836827,1.166895106733986,180,52.3573332042676,0.3605224657803774,202.21511584792208,9.558285111677836,1.534493793091856,4.899446626719213,0
1686246504000002300,87.64400219726562,42.95052261836827,1.0282926167148316,180,52.3573332042676,0.3605224657803774,202.21511584792208,9.358754620469755,1.6770394951678456,4.899446626719213,0
1686246505000001800,88.64400170898438,42.95052261836827,1.7198282926062924,180,52.3573332042676,0.3605224657803774,202.21511584792208,9.198834520229576,1.7770055882993618,4.899446626719213,0
1686246506000001800,89.64400170898438,42.854208323173225,1.705697684020995,180,52.357348829793985,0.2642081705853343,202.2150830852677,9.175203147001831,1.7343214162564313,4.899401792561729,0.07148991006885994
1686246507000001800,90.64400170898438,42.69397417549044,2.0684115892745667,180,52.3573465855369,0.10397402290254831,202.21508119989164,9.832432282826483,1.2241927585947054,4.8993993527944815,0.13911912684714092
1686246508000001500,91.64400146484375,42.92219895590097,2.5229271777095237,180,52.35734432720421,0.3321988033130765,202.21508012595746,11.197418408863916,1.2263365325903557,4.899398006804881,0.19131234567177968
1686246509000003600,92.64400366210937,42.991136187687516,3.2946628261790174,180,52.3573354429836,0.4011360350996256,202.215078115109,13.296200014073694,1.2248466184088131,4.8993956943228465,0.33794004754280793
1686246510000000500,93.64400048828125,42.942004156298935,2.1742900692628635,180,52.357321098512244,0.3520040037110448,202.21497409420323,8.960068827117265,1.158492055727746,4.899256200715333,0.4164105633216555
1686246511000001000,94.6440009765625,43.11153155565262,2.6584449393631373,180,52.35731261260445,0.5215314030647278,202.21497026437197,9.831657892714185,1.1863846270963208,4.89925141997593,0.5730745984733543
1686246512000000300,95.64400024414063,44.779806109145284,2.7534447355376095,118.85112815961837,52.357304607828716,2.189805956557393,212.20414224426023,11.442985202097379,1.1992672470361263,4.899242079672785,0.9144728995580022
1686246513000001000,96.6440009765625,43.147264275699854,3.2425739113567116,175.6299104939322,52.35729427262561,0.5572641231119633,225.22311242576137,13.17766014907979,1.1522888342701665,4.899227229232121,0.9675296698985156
1686246514000000500,97.64400048828125,43.08471248205751,3.562239326428441,160.56669300728583,52.35728103989486,0.4947123294696212,210.9611454215463,15.059379892356825,1.1489246393830301,4.899229904017901,1.0187137207464751
1686246514999999700,98.64399975585937,42.87589574791491,4.216004229705563,180,52.3572713484312,0.2858955953270197,210.96114808658524,17.769736877618794,1.199586491925036,4.899234518547916,1.0069970451854615
1686246515999999000,99.6439990234375,43.1107087507844,4.725225561896279,180,52.35726408951808,0.5207085981965065,210.9611441640379,20.825540277317675,1.199007848638922,4.899229775776782,1.1015058989744175
1686246516999999500,100.64399951171875,42.92579634208232,5.1595320425037965,180,52.357254707323726,0.335796189494431,210.9611373694989,24.019662996708192,1.1743662387927678,4.8992212566151485,1.2645306886919112
1686246517999998500,101.64399853515626,42.73541301116347,5.623227469655633,180,52.357245380479114,0.1454128585755825,210.96112826725692,27.90650236307193,1.1696582859121838,4.899209535347462,1.383874132131039
1686246518999999000,102.6439990234375,42.856523850001395,6.100733483083774,180,52.35724452641629,0.2665236974135041,210.96112356031813,32.59572398118675,1.1894122649633272,4.899203096189792,1.4459524635880807
1686246519999998200,103.64399829101562,42.49131207540631,6.504823030437694,180,52.35723149759494,-0.09868807718157768,210.96111097811345,37.32506129269363,1.1885140971328758,4.899186906613607,1.6881053687051357
1686246520999998200,104.64399829101562,42.78182242810726,7.023819933724231,180,52.35721938203379,0.19182227551937103,210.9611119817008,37.33071830527507,1.185387432155963,4.899189450332049,1.632402644447921
1686246521999998000,105.643998046875,42.59786663111299,7.408082142735597,180,52.35720955642575,0.007866478525102139,210.96110056030602,42.372809077069306,1.182940464475766,4.899174563845834,1.61802775323393
1686246522999997700,106.64399780273438,42.70122674293816,7.779740563327223,180,52.35720017829693,0.11122659035027027,210.96108344195474,47.799108517365255,1.180090883378924,4.899151742825637,1.5954450296095115
1686246523999997700,107.64399780273438,42.68105055112392,8.094614813411981,180,52.35718783657077,0.09105039853602648,210.9610743143457,53.12883096168764,1.2763630464547955,4.899140273435945,1.5593696497935305
1686246524999999500,108.64399951171875,42.82818979024887,8.466583598801936,180,52.35717999131087,0.23818963766098022,210.96106716902165,60.068787460878916,1.1758380381032452,4.899131121999099,1.5178296856035878
1686246526021193000,109.66519287109375,55.07958991266787,3.6336104634371584,-1,52.357394755867034,12.48958976007998,-1,16.450172629070646,6.000000000000001,4.899291554470453,0
1686246528024060700,111.66806079101562,43.02819112688303,9.397202606486928,180,52.35715331365633,0.4381909742951393,210.9610379400841,81.66226978134044,1.41067205293728,4.899093171290177,1.3961938557886484
1686246529025799400,112.66979931640626,43.192185616120696,9.664477578972592,180,52.35713754494842,0.6021854635328054,210.9610340882453,88.74728194292892,1.2944110206692927,4.899089336615027,1.3841624978862264
1686246529999995600,113.64399560546875,42.22643500287086,9.905856833590837,180,52.35712809326731,-0.3635651497170329,210.96101583191827,96.75524026902849,1.2622667028387136,4.899064946156341,1.4830261637605147
1686246530999996700,114.64399658203125,42.43795737903565,5.167600258946687,180,52.35721235247129,-0.15204277355223894,210.9611933217681,61.88936543438296,1.2813600555643703,4.899302799088709,1.0165047270253091
1686246531999995100,115.6439951171875,41.26741607859731,4.970149616619725,165.2886859566931,52.357280417612955,-1.3225840739905834,213.22062723424332,37.054163287717486,5.2058173365817835,4.899085091702006,1.490120286850533
1686246532999998000,116.643998046875,41.651723445393145,5.168563905663648,180,52.35726787524941,-0.9382767071947455,211.21190164741876,40.49945422833852,4.023427237591562,4.899065379791026,1.3491102087049038
1686246533999995000,117.64399487304688,41.53975551202893,4.744187672372964,134.76294454650483,52.35724010900673,-1.050244640558958,178.25817314847947,18.544288077253885,6.479362902271844,4.899323131960351,1.635139666591673
1686246534999995000,118.64399487304688,41.897810167633,4.906222699033317,120.72376932800351,52.35722568900125,-0.6921899849548936,176.72082864153742,20.351609328030985,4.8625685807303665,4.89932448647937,1.6839827576680104
1686246535999994400,119.64399438476562,41.37084745708853,5.099629551193567,115.6783820153577,52.3572110424848,-1.2191526954993606,179.8653212626152,23.568128344400527,2.1963018519762003,4.899317933871366,1.7717439051069208
1686246536999994400,120.64399438476562,40.470983726903796,5.0446646982593615,109.21992769872135,52.35719508471412,-2.1190164256840944,180.08685446893261,24.885575737334303,1.1927373432741089,4.899317343260504,1.8124003529372423
1686246538019832000,121.66383203125,54.179443426430225,4.192627457812105,-1,52.35731236175886,11.589443273842335,-1,15.252197518628805,7.999999999999998,4.899110756819042,1.0700000524520874
1686246543015515100,126.65951513671875,38.70139349903911,6.120754655481348,132.47310301716558,52.35709274469226,-3.888606653548777,183.0399807278227,54.78720615710648,1.5340682476362757,4.8993071907906485,1.7409241946737375
1686246544014935000,127.65893505859376,39.9946404742077,6.545732018689325,148.37257859436386,52.35707624588651,-2.5953596783801913,182.4706923642516,60.10190068291509,1.3857596327134742,4.899308575380984,1.777184990366445
1686246545015310800,128.65931079101563,40.65677382238209,6.906479029722766,158.1329262275254,52.35706026469428,-1.9332263302057981,182.4753004927021,65.53899739714167,1.3201956541668896,4.8993076695505176,1.7688687241531846
1686246546011401700,129.65540161132813,40.637040205299854,7.2098356015675185,168.8786774976106,52.35704546293216,-1.9529599472880363,182.47529652567195,71.11929801161907,1.269624083580231,4.899302169223835,1.7284109812431623
1686246547014932500,130.65893237304687,40.448166460730135,7.551771000221384,176.35890149884807,52.35702959128291,-2.141833691857755,182.47529388365152,76.85558959352177,1.232046781053919,4.899298558717864,1.7319260024366112
1686246548010678500,131.65467846679687,40.47415987215936,7.919230337150967,179.11115146212668,52.357012158578485,-2.115840280428529,182.47529378077468,82.78854874869936,1.205697066558615,4.899298565429919,1.7874261314211728
1686246548999990300,132.643990234375,40.535814391449094,4.0152234966148175,163.81145818652655,52.35735766588889,-2.054185761138797,129.9082341047746,20.577748338372245,3.627378539151291,4.899438968719897,0.9877541762499231
1686246549999991000,133.64399096679688,40.780554082244635,4.253269553976149,180,52.35735693313163,-1.809446070343256,129.3803314913736,22.44926687099864,1.4781935736483542,4.899445230480893,0.6046515892312674
1686246551000022000,134.64402197265625,41.44187537301332,3.8409045722997406,180,52.35737016015859,-1.148124779574573,129.38032314460838,21.731151858072472,5.167622623125232,4.899442348815183,0.2932425951078682
1686246552000020000,135.64402001953124,41.69372872449458,3.998291958555761,118.48162809027461,52.357302842974626,-0.8962714280933142,132.53830924106808,16.034365357216647,6.878950565775975,4.899654872282059,1.6793122387166535
1686246553000015400,136.64401538085937,41.22044369485229,2.546912014476786,180,52.357326934551914,-1.369556457735598,134.88463897101613,10.480180245960906,1.2439488992362202,4.899639385529704,0.568756794533648
1686246554000010500,137.64401049804687,42.361523010767996,2.245048476129958,180,52.35736279397463,-0.2284771418198943,134.8846339516292,10.819018498221519,1.2542138227576711,4.89964931748244,0.055101523568965166
1686246555000011000,138.6440109863281,42.43174914363772,2.6775774334555082,180,52.3573658056316,-0.15825100895017385,134.8846299491947,12.737630170959402,1.2597483075906706,4.899644230836964,0.06385596386010262
1686246556000011500,139.64401147460939,42.46598959900439,3.156868791792867,180,52.35736284690468,-0.12401055358350277,134.88463144989868,15.185311121170487,1.2736747477473531,4.899645207923615,0.0699355325228661
1686246557000012000,140.64401196289063,42.408656092360616,3.341826473425896,180,52.3573601588659,-0.1813440602272749,134.88462344719858,16.548112416313753,1.2380456414773924,4.899630609292518,0.3509434555936288
1686246558000012000,141.64401196289063,42.51244664657861,3.2555119045905054,180,52.3573641638898,-0.07755350600928068,134.88463140905097,17.67948672232023,1.2352364648329073,4.899645809950611,0.2895590895269769
1686246559000012500,142.64401245117188,42.26071890257299,4.08042809324503,180,52.35733148694015,-0.32928125001490116,134.8846418363508,20.044580150887683,1.229660646803257,4.899646437670785,0.49505174662251644
1686246560000011000,143.6440109863281,42.3654717085883,3.667848573241555,165.0834403852884,52.357419117060495,-0.2245284439995885,68.1912235379689,17.370179866462294,1.2104617552643078,4.899700966654878,1.0558366384180191
1686246561000011300,144.64401123046875,40.35133264400065,1.755770267452137,80.5091590942435,52.3573507296674,-2.238667508587241,118.92860016498656,12.293539865041524,1.2054854581338834,4.8996936973509575,0.6988807369977309
1686246562000007700,145.64400756835937,41.803400825709105,1.0834123295184486,78.09387380836932,52.35729387550782,-0.7865993268787861,25.23706737599213,6.285590474813734,1.8175742781128794,4.899677747082076,0.6507671585585542
1686246563000001800,146.64400170898438,41.68367317505181,1.2909419434862457,88.97164904416468,52.35730734072732,-0.9063269775360823,32.53938259198332,5.022722914209969,2.9320285741886885,4.899676763631716,0.5299422338072046
1686246564000004600,147.64400463867187,41.57736557349563,0.9766112044831499,99.13500323621444,52.35729231385827,-1.0126345790922642,133.60604725318552,4.923817537519182,3.0952476298363227,4.89967372980476,0.2974253412989406
1686246565000002800,148.6440029296875,42.72967942710966,1.2839917981915445,79.33564612299813,52.35727856288053,0.1396792745217681,158.12838011947235,4.883436437846756,3.158573347304037,4.899668711436041,0.7578287115206849
1686246565999999000,149.6439990234375,42.580965179018676,1.3306881694129373,80.11623955017723,52.35726656805301,-0.009034973569214344,161.31109406050706,4.8784974582585985,3.166196390395458,4.899660548734261,0.7200834895983268
1686246566999996700,150.64399658203126,42.77825190406293,1.1292735415219186,103.55985889970869,52.357256242957135,0.18825175147503614,200.0654836528542,4.865705332437269,3.1858199338130144,4.899623733364977,0.5099496875505903
1686246567999992800,151.64399291992189,42.40203855372965,1.2140652894695763,67.86425890380937,52.357238190101306,-0.18796159885823727,196.09469207666965,4.853174465342427,3.2048766968070828,4.899596751541958,0.7487186163219278
1686246568999990500,152.64399047851563,43.28011074475944,1.334181999990162,49.563984118789215,52.357211703750586,0.6901105921715498,196.9416734374874,4.833305969710412,3.2347628098441046,4.899547102822985,1.2050551113767167
1686246569999988500,153.64398852539063,43.68507290724665,1.2220775776472323,45.02307766895878,52.35718818324153,1.0950727546587586,166.54828005474863,4.823651173819388,3.249142407790043,4.8995350033161245,1.2456812213816986
1686246570999985700,154.64398559570313,44.00872025359422,1.2544028109409298,45.87610789517372,52.35716736754199,1.418720101006329,167.41866625370196,4.808923593227602,3.2709006263241567,4.8995189068617675,1.2425684812766422
1686246571999982800,155.64398291015624,43.015604021027684,1.2726914517572208,76.8101289063017,52.35716868276356,0.4256038684397936,185.29689153431028,4.826664918180416,3.2446637422690316,4.899494167273364,0.6922551068276402
1686246572999981600,156.6439816894531,43.454012772999704,1.337597745238131,114.34102080552395,52.357165067820574,0.8640126204118133,200.88076819587764,4.836213405005103,3.2304143594959736,4.899473203471022,0.5237320143142288
1686246573999979000,157.64397900390625,43.963572091422975,1.475111541525332,86.20725651087014,52.35715816500085,1.3735719388350844,219.45052438631242,4.875633568424131,3.1706047276891205,4.899443207694489,0.7231873839042636
1686246574999977200,158.64397729492188,43.45422927848995,1.413964450357225,71.62797618542069,52.35715970866369,0.8642291259020567,242.27982325850695,4.881718115435815,3.161228443851319,4.899409692165169,0.8454012953229333
1686246575999975000,159.64397485351563,42.94529215246439,1.4629935325537464,74.80251267872107,52.357160662045175,0.3552919998764992,252.35996673484306,4.902438229455907,3.128999271198072,4.8993954556803345,0.7195477713529878
1686246576999973400,160.64397338867187,42.36145650502294,1.4301662804342752,50.84929990027176,52.35715613873717,-0.2285436475649476,250.4240799981718,4.91237823356592,3.1133707012138165,4.899373696129939,0.979858178564317
1686246577999971800,161.64397192382813,42.2560467319563,1.4735338463792673,42.24951770060063,52.35715027702709,-0.3339534206315875,248.58201575417473,4.93871168747378,3.0714270137508923,4.899347086898947,1.3130936980563155
1686246578999970600,162.64397045898437,42.5099398707971,1.4223843142939956,42.17193775900358,52.357142860028844,-0.08006028179079294,246.87201637226568,4.978808745878133,3.005994095928373,4.89932488838009,1.3877798752315162
1686246579999968000,163.64396801757812,42.90241695661098,1.5318564480525938,64.06057479329091,52.35713536463258,0.312416804023087,241.414080524001,5.010219970315703,2.9533426624485277,4.899312869102723,1.02758542599907
1686246580999969500,164.64396948242188,43.37512953579426,1.5143059184646064,58.072400792686004,52.35713202582197,0.7851293832063675,239.43045384065186,4.943062589868795,3.064419890522257,4.899290133519346,1.0401548215003675
1686246581999966200,165.64396630859375,43.69730518851429,1.376778374214201,41.651755383525696,52.35711985135791,1.1073050359264016,227.50478941810917,4.895248445402063,3.1402356106791607,4.899269648435709,1.421437767382081
1686246582999964700,166.64396459960938,42.74314619414508,1.213732852842721,27.179695356412115,52.35710523264154,0.1531460415571928,227.15732053135665,4.866782626923675,3.1841739737430688,4.899228362910864,2.07769699689722
1686246583999963100,167.6439631347656,42.11408026050776,0.671265646242677,26.152004976488627,52.35710117435448,-0.4759198920801282,225.32728979527252,4.836166199679732,3.230485028887169,4.8992141027191165,1.429914966618559
1686246584999962000,168.64396215820312,42.4959302386269,0.7483736181275938,35.0121921184574,52.35709032690027,-0.09406991396099329,222.98199024927987,4.811487164664434,3.267128448203138,4.8991921106683884,1.1098320584412582
1686246585999964000,169.6439638671875,42.59006867650896,1.1076375626342614,46.39388719706446,52.3570816995676,0.00006852392107248306,232.84479313578936,4.799107500604974,3.2852860195766707,4.89918075091184,0.9697727665473588
1686246586999959600,170.64395947265626,42.27580692060292,1.1742089414085053,36.00442615818205,52.357072978693814,-0.31419323198497295,235.75228386797625,4.800587694201519,3.283122724338793,4.899156868237123,1.2965191417668294
1686246587999958500,171.64395849609375,43.218028091825545,1.2573863196514388,35.21091660586586,52.35705798400044,0.6280279392376542,233.56329638550224,4.800559676628624,3.283163691306925,4.899139144285484,1.5360296680700027
1686246588999958000,172.6439580078125,43.243407260626554,0.5488945520000628,22.10503181924903,52.357043149204195,0.6534071080386639,229.9706889167345,4.790056510743104,3.2984686835979584,4.899120825918398,1.488358743748596
1686246589999956500,173.64395654296874,43.711535105481744,0.7496413332432914,25.141746699770437,52.35703232367333,1.1215349528938532,231.86115630335496,4.788920765266978,3.3001174125754345,4.89910679700384,1.438053775811321
1686246590999956500,174.64395654296874,42.200946275144815,0.920457629429761,28.400156893007583,52.35701872456243,-0.3890538774430752,233.35301017667342,4.789142984572649,3.2997949187953197,4.899094066605999,1.3406914318981669
1686246591999955200,175.643955078125,42.27753744646907,1.0167138552419874,32.5786216655284,52.357003139309285,-0.3124627061188221,228.17987953303867,4.788434404381146,3.3008230773138716,4.899085996925788,1.3770796244559627
1686246592999954700,176.64395458984376,41.87501082569361,1.1574116611699135,38.74082728494108,52.35699232794068,-0.7149893268942833,227.1429286937226,4.786782209675042,3.3032185985682747,4.899074066325076,1.2619659322960435
1686246593999954200,177.6439541015625,42.55323918443173,0.8970811805167385,33.92749980395482,52.35697971373831,-0.036760968156158924,228.0065937697421,4.7843732685450355,3.306706739343621,4.899057903207622,1.2345118311101357
1686246594999953000,178.6439528808594,42.74125413317233,1.1773077514342245,44.41385638803682,52.35697159036061,0.15125398058444262,229.48255353694782,4.787236593499648,3.302560041944238,4.899047672914232,1.1297036850239979
1686246595999952400,179.64395239257811,42.88184368237853,0.8086544645108564,24.365607369108556,52.3569598009473,0.2918435297906399,229.21114954092803,4.785185278172362,3.3055315588194483,4.89902333617966,1.5869102762897205
1686246596999952400,180.64395239257811,43.22469573095441,0.7548297425161776,24.098956979106948,52.35695342920495,0.634695578366518,240.2688061432662,4.7870737570119966,3.302796069653088,4.899002173299176,1.4696210468098265
1686246597999951600,181.64395166015626,42.55185629893094,1.2145752403126366,34.25005648346649,52.356951655113505,-0.03814385365694761,250.6999455937081,4.795249069913601,3.290915281541228,4.898981025066106,1.3499507837455689
1686246598999950000,182.6439501953125,42.81843838375062,1.230242677709459,45.60633024292574,52.35695077125102,0.22843823116272688,255.70125391972033,4.801792405006718,3.281360500159748,4.898967431859016,0.9703174179967674
1686246599999952400,183.64395239257811,42.7212203675881,0.8960997575941965,32.83084514827018,52.35695723146391,0.1312202150002122,265.5608493889269,4.805433940560117,3.2760252861816705,4.898950569297758,0.9118556751151662
1686246600999949300,184.64394921875,43.03027285076678,1.4071448170347607,60.733928907869945,52.35696494672917,0.44027269817888737,275.1769114006929,4.812906326451105,3.2650374769052437,4.898936729739441,0.7911976549853029
1686246601999949000,185.64394897460937,43.48500900063664,1.3265273454999458,98.84582766933003,52.35697243353481,0.8950088480487466,295.91708647070084,4.820931023631621,3.253177077592766,4.898934804338698,0.4600318424036156
1686246602999947800,186.64394775390625,42.47935895156115,0.9495146988977383,108.7642888413857,52.3569897849235,-0.11064120102673769,27.488110903880166,4.843492787204549,3.219489812545824,4.89895421448213,0.44457755434065205
1686246603999948500,187.64394848632813,42.77440005540848,1.245982372917842,102.10002463300006,52.35699412033015,0.18439990282058716,82.10828782590684,4.866729918722958,3.184254533010147,4.898980875403511,0.47836539417610147
1686246604999946800,188.64394677734376,44.0798126924783,1.1442768167025583,49.53242490562881,52.35700429389775,1.4898125398904085,59.69425262051796,4.851785678220926,3.2069787597362014,4.899001850945247,0.8779738185109821
1686246605999946200,189.6439462890625,42.91465227678418,1.2645403754480011,70.55788848535792,52.35700567540018,0.32465212419629097,58.43376079794565,4.852518309407296,3.2058700986870616,4.899008052003076,0.7331523217720587
1686246606999946500,190.64394653320312,42.774072578176856,1.3186892933986625,79.91628191129469,52.35700310024856,0.18407242558896542,71.54332365763534,4.863332729310592,3.1894406714665844,4.899029847718552,0.6012459339757209
1686246607999945700,191.64394580078124,43.133126083761454,1.2867389437464627,103.54279072710492,52.35700719058155,0.543125931173563,66.87091236638065,4.850028610141139,3.2096354175515387,4.899048933185799,0.46385543122678785
1686246608999945200,192.6439453125,43.238289220258594,1.4777786261742993,180,52.35700156869786,0.6482890676707029,66.88022328293937,4.8587945194076285,3.1963499262382427,4.899057117424321,0.1335207137526911
1686246609999944700,193.64394482421875,42.92353102006018,1.355870765551176,180,52.35699784981399,0.333530867472291,66.88022249794122,4.862477199739966,3.190744821322729,4.8990567567572345,0.04362150805091853
1686246610999944400,194.6439443359375,42.91374584008008,1.40631403610574,180,52.35699661262647,0.3237456874921918,66.88021715293641,4.878637262697149,3.1659809683274642,4.899049911265546,0.01573882762372746
1686246611999945000,195.6439450683594,43.04028844181448,1.361727272963215,180,52.356997431537366,0.4502882892265916,66.88021371343517,4.87273099079309,3.175063735447436,4.8990452118403915,0
1686246612999944200,196.64394409179687,42.92394146323204,1.3760345802794987,180,52.35699786796151,0.3339413106441498,66.88021318889373,4.877855149684547,3.167185844165887,4.89904443837241,0.026050894809158794
1686246613999943000,197.64394287109374,43.05955238081515,1.371512826140998,180,52.35700088692507,0.46955222822725773,66.88020510841984,4.89588072986796,3.139249737070373,4.8990331983463165,0.028694729271461262
1686246614999943200,198.64394311523438,43.430498307570815,1.5346839949866131,180,52.357002279732946,0.8404981549829245,66.88020415864641,4.923011168494705,3.0965300043218105,4.899031688018743,0.15271581985396432
1686246615999942100,199.6439421386719,43.10061459150165,1.522384461231169,180,52.357000347019735,0.5106144389137626,66.88020599433742,4.942779510457533,3.064876464686632,4.8990344687448815,0.13707694111314742
1686246616999942000,200.64394189453125,43.183654779568315,1.3924859636198843,180,52.35700190571763,0.5936546269804239,66.88019476447741,4.934312498207336,3.0784894352301606,4.899019328503624,0.04972403567746563
1686246617999942000,201.64394189453125,42.83924923930317,1.436563798192361,180,52.35700648596461,0.249249086715281,66.88018721126771,4.9286892204534425,3.0874843482963397,4.8990085014402585,0.05322665809120332
1686246618999942000,202.64394189453125,43.00274987053126,1.7941357648136251,180,52.35700640110188,0.41274971794337034,66.88018406942106,4.94740863841693,3.0573983707240995,4.899004360512812,0.2999768542935003
1686246619999941000,203.64394116210937,42.898807130753994,1.670473302934618,180,52.35700616203052,0.30880697816610336,66.88018291449679,4.939927002078388,3.069471981778896,4.8990028762205595,0.2458003274440943
1686246620999940900,204.64394091796876,43.02724183909595,1.7330945301528506,180,52.3570154047707,0.4372416865080595,66.88018855127946,4.945127747409091,3.0610861788903496,4.8990086485892625,0.5023847653792273
1686246621999940400,205.6439404296875,42.674753428436816,1.376789476761917,127.9523990457756,52.35702207895448,0.08475327584892511,66.59869968354786,4.938171802807208,3.0722949530845245,4.899027951400319,0.5300417219182976
1686246622999940000,206.64394018554688,42.84031362272799,1.453226167509305,180,52.35703140629684,0.2503134701400995,44.713044325284045,4.939737130471156,3.069777535039539,4.899023632553051,0.2727564755230198
1686246623999940400,207.6439404296875,42.90727098751813,1.4047591046391972,180,52.35703414736023,0.3172708349302411,44.713042460291994,4.969962269753888,3.0205979656372035,4.8990215539227595,0.08985394544232203
1686246624999939300,208.64393920898436,43.22941387910396,1.4467706939313394,180,52.357036672627736,0.639413726516068,44.713037957868195,5.044163633416201,2.8949870935999518,4.8990162657999194,0.08660625059971012
1686246625999939000,209.64393896484376,42.75947440229356,1.5469749434124984,180,52.357045620186454,0.16947424970567226,44.7130292917405,5.117265711966849,2.7637164590307113,4.899006356981887,0.34809205273425187
1686246626999939300,210.64393920898436,42.79631084576249,1.4392751689252858,180,52.35703550401623,0.2063106931746006,44.71303179739199,5.018061127957347,2.9399999232775964,4.899008725274667,0.13057380720608527
1686246627999938600,211.6439384765625,42.93863212689757,1.4186735331281892,180,52.35702560452544,0.34863197430968285,44.71303781876601,5.008840442257294,2.955681724542849,4.8990153671699455,0.07442237889887006
1686246628999938000,212.64393798828124,42.9770915992558,1.4050770386029348,180,52.3570082825765,0.3870914466679096,44.71305148704662,4.975968367299156,3.0106935812910294,4.899030783696738,0.09590322193152201
1686246629999938600,213.6439384765625,43.04540216550231,0.9645883031188445,180,52.357006105798085,0.4554020129144192,44.71306117911877,4.953073032271005,3.0482133405945424,4.899042382086744,0
1686246630999937500,214.6439375,43.05484735220671,0.9595588676875195,180,52.35700020461803,0.4648471996188164,44.71306418319607,4.936851836177376,3.0744155510309437,4.899045632265566,0
1686246631999937500,215.6439375,43.05484735220671,1.3857065521183263,180,52.35700020461803,0.4648471996188164,44.71306418319607,4.9343654952312415,3.078404488084725,4.899045632265566,0
