time,seconds_elapsed,relativeAltitude,pressure
1686248892803699200,2476.44769921875,-11.62620735168457,1016.2479400634766
1686248893874903300,2477.5189033203123,-11.62620735168457,1016.2479400634766
1686248894946123300,2478.5901232910155,-11.620922088623047,1016.2477874755859
1686248896017346000,2479.6613459472655,-11.620922088623047,1016.2473297119141
1686248897088574200,2480.73257421875,-11.620922088623047,1016.2473297119141
1686248898159879200,2481.8038791503905,-11.68962287902832,1016.2557220458984
1686248899231154200,2482.875154296875,-11.726615905761719,1016.2599945068359
1686248900302441500,2483.94644140625,-11.763607025146484,1016.2645721435547
1686248901373724200,2485.0177241210936,-11.774177551269531,1016.2660217285156
1686248902445038300,2486.089038330078,-11.784746170043945,1016.2673187255859
1686248903516333300,2487.160333251953,-11.800600051879883,1016.2693786621094
1686248904587636200,2488.2316362304687,-11.800600051879883,1016.2694549560547
1686248905658892000,2489.3028920898437,-11.832307815551758,1016.2729644775391
1686248906730159400,2490.374159423828,-11.837593078613281,1016.2734222412109
1686248907801423400,2491.4454233398437,-11.837593078613281,1016.2736511230469
1686248908872722200,2492.516722167969,-11.885154724121094,1016.2793731689453
1686248909944021200,2493.5880212402344,-11.901008605957031,1016.2812805175781
1686248911015308000,2494.659308105469,-11.94328498840332,1016.2860870361328
1686248912086647300,2495.730647216797,-11.969709396362305,1016.2894439697266
1686248913157927200,2496.801927246094,-12.017271041870117,1016.2950897216797
1686248914229257500,2497.8732575683593,-12.043693542480469,1016.2986755371094
1686248915300551200,2498.944551269531,-12.06483268737793,1016.3011932373047
1686248916371834400,2500.015834472656,-12.08597183227539,1016.3033294677734
1686248917443107300,2501.087107421875,-12.175809860229492,1016.3140869140625
1686248918514403300,2502.1584033203126,-12.181095123291016,1016.3153076171875
1686248919585717200,2503.2297172851563,-12.223371505737305,1016.3200378417969
1686248920656999400,2504.3009995117186,-12.228656768798828,1016.3206481933594
1686248921728271400,2505.3722712402346,-12.228656768798828,1016.3206481933594
1686248922799482400,2506.443482421875,-12.19166374206543,1016.3166046142578
1686248923870683100,2507.514683105469,-12.186378479003906,1016.3156890869141
1686248924941950200,2508.5859501953123,-12.154670715332031,1016.3121032714844
1686248926013158400,2509.657158447266,-12.154670715332031,1016.3121032714844
1686248927084370200,2510.7283701171873,-12.175809860229492,1016.314697265625
1686248928155555300,2511.799555419922,-12.186378479003906,1016.3156890869141
1686248929226735400,2512.8707353515624,-12.202232360839844,1016.3178253173828
1686248930297944300,2513.9419443359375,-12.260364532470703,1016.3247680664062
1686248931369123300,2515.0131232910157,-12.260364532470703,1016.3247680664062
1686248932440294100,2516.084294189453,-12.260364532470703,1016.3248443603516
1686248933511473200,2517.1554731445312,-12.260364532470703,1016.3246154785156
1686248934582648300,2518.2266484375,-12.244510650634766,1016.3228607177734
1686248935653798400,2519.2977983398437,-12.244510650634766,1016.3226318359375
1686248936725015000,2520.3690151367186,-12.223371505737305,1016.3201904296875
1686248937796244200,2521.440244140625,-12.223371505737305,1016.3201141357422
1686248938867563300,2522.511563232422,-12.223371505737305,1016.3201904296875
1686248939938841300,2523.5828413085937,-12.207517623901367,1016.3184356689453
1686248941010053000,2524.6540532226563,-12.207517623901367,1016.3184356689453
1686248942081256200,2525.7252561035157,-12.202232360839844,1016.3175964355469
1686248943152469200,2526.796469238281,-12.165241241455078,1016.3128662109375
1686248944223667200,2527.867667236328,-12.14938735961914,1016.3111114501953
1686248945294847200,2528.9388471679686,-12.112394332885742,1016.3068389892578
1686248946366004200,2530.0100041503906,-12.101825714111328,1016.3053894042969
1686248947437177000,2531.081177001953,-12.101825714111328,1016.3053894042969
1686248948508383200,2532.1523833007814,-12.117679595947266,1016.3075256347656
1686248949579588000,2533.2235881347656,-12.117679595947266,1016.3076019287109
1686248950650786000,2534.2947861328125,-12.138816833496094,1016.3098907470703
1686248951721980400,2535.36598046875,-12.154670715332031,1016.3117218017578
1686248952793215200,2536.4372153320314,-12.19166374206543,1016.3159942626953
1686248953864412400,2537.5084123535157,-12.196949005126953,1016.3166809082031
1686248954935596300,2538.5795961914064,-12.196949005126953,1016.3169860839844
1686248956006773200,2539.6507731933593,-12.196949005126953,1016.3169860839844
1686248957078053000,2540.722053222656,-12.170524597167969,1016.3134002685547
1686248958149305300,2541.793305419922,-12.117679595947266,1016.3070678710938
1686248959220528400,2542.8645283203123,-12.038408279418945,1016.2976837158203
1686248960291791000,2543.935791015625,-11.996131896972656,1016.2929534912109
1686248961363100400,2545.007100341797,-11.927431106567383,1016.2842559814453
1686248962434357200,2546.0783571777342,-11.890439987182617,1016.2797546386719
1686248963505581000,2547.1495810546876,-11.87986946105957,1016.2789154052734
1686248964576782300,2548.2207822265623,-11.87986946105957,1016.2789154052734
1686248965647983400,2549.2919833984374,-11.885154724121094,1016.279296875
1686248966719140400,2550.3631403808595,-11.911577224731445,1016.2822723388672
1686248967790328300,2551.4343283691405,-11.911577224731445,1016.2822723388672
1686248968861486000,2552.5054860839846,-11.911577224731445,1016.2825012207031
1686248969932638200,2553.576638183594,-11.911577224731445,1016.2825012207031
1686248971003830300,2554.6478303222657,-11.916862487792969,1016.282958984375
1686248972075044000,2555.719044189453,-11.916862487792969,1016.2828826904297
1686248973146259200,2556.790259277344,-11.94328498840332,1016.2862396240234
1686248974217504300,2557.861504150391,-11.953855514526367,1016.2873077392578
1686248975288663000,2558.9326630859373,-12.00141716003418,1016.2932586669922
1686248976359868400,2560.0038684082033,-12.038408279418945,1016.297607421875
1686248977431061200,2561.0750612792967,-12.06483268737793,1016.3008117675781
1686248978502224100,2562.146224121094,-12.138816833496094,1016.3098907470703
1686248979573442300,2563.2174423828124,-12.144102096557617,1016.3105010986328
1686248980644641300,2564.288641357422,-12.159955978393555,1016.3123321533203
1686248981715871200,2565.3598713378906,-12.175809860229492,1016.314697265625
1686248982787043300,2566.4310432128905,-12.181095123291016,1016.3150787353516
1686248983858195200,2567.5021953125,-12.196949005126953,1016.3168334960938
1686248984929325300,2568.5733251953125,-12.202232360839844,1016.3173675537109
1686248986000507400,2569.644507324219,-12.207517623901367,1016.3180541992188
1686248987071701200,2570.715701171875,-12.223371505737305,1016.3200378417969
1686248988142872300,2571.786872314453,-12.228656768798828,1016.3205718994141
1686248989214088200,2572.8580881347657,-12.297355651855469,1016.3288116455078
1686248990285221400,2573.929221435547,-12.297355651855469,1016.3288116455078
1686248991356382500,2575.0003825683593,-12.292072296142578,1016.3285827636719
1686248992427593200,2576.0715932617186,-12.281501770019531,1016.3272857666016
1686248993498725000,2577.1427250976562,-12.27621841430664,1016.3266754150391
1686248994569877200,2578.2138771972654,-12.207517623901367,1016.3179016113281
1686248995641038000,2579.2850380859377,-12.207517623901367,1016.3179016113281
1686248996712152300,2580.35615234375,-12.249794006347656,1016.3231658935547
1686248997783252200,2581.4272521972657,-12.302640914916992,1016.3298797607422
1686248998854404000,2582.4984040527343,-12.371341705322266,1016.3375854492188
1686248999925518300,2583.5695183105468,-12.434757232666016,1016.3458251953125
1686249000996605200,2584.6406052246093,-12.52988052368164,1016.3567352294922
1686249002067675400,2585.7116752929687,-12.52988052368164,1016.3567352294922
1686249003138799000,2586.782799072266,-12.514026641845703,1016.3553619384766
1686249004209908200,2587.853908203125,-12.487604141235352,1016.3519287109375
1686249005280998100,2588.924998046875,-12.471750259399414,1016.3500213623047
1686249006352076300,2589.996076171875,-12.461179733276367,1016.3485717773438
1686249007423176200,2591.067176269531,-12.455896377563477,1016.3478088378906
1686249008494253000,2592.138253173828,-12.418903350830078,1016.3436889648438
1686249009565301200,2593.2093012695314,-12.376626968383789,1016.3386535644531
1686249010636403200,2594.2804033203124,-12.313209533691406,1016.3309478759766
1686249011707484200,2595.3514841308593,-12.233940124511719,1016.3211822509766
1686249012778620200,2596.4226201171873,-12.170524597167969,1016.3140106201172
1686249013849764400,2597.493764404297,-12.122962951660156,1016.3081359863281
1686249014920918300,2598.5649182128905,-12.107109069824219,1016.3062286376953
1686249015992012300,2599.6360122070314,-12.101825714111328,1016.3052368164062
1686249017063145200,2600.707145263672,-12.101825714111328,1016.3052368164062
1686249018134321200,2601.778321044922,-12.117679595947266,1016.3076019287109
1686249019205547300,2602.849547363281,-12.138816833496094,1016.3102722167969
1686249020276670200,2603.9206701660155,-12.154670715332031,1016.3117980957031
1686249021347748400,2604.9917482910155,-12.196949005126953,1016.3172149658203
1686249022418872300,2606.062872314453,-12.21280288696289,1016.3187408447266
1686249023489974300,2607.1339743652343,-12.218086242675781,1016.319580078125
1686249024561087500,2608.205087402344,-12.244510650634766,1016.3228607177734
1686249025632233200,2609.2762331542967,-12.281501770019531,1016.3272857666016
1686249026703419100,2610.347419189453,-12.307926177978516,1016.3303375244141
1686249027774589200,2611.418589111328,-12.307926177978516,1016.3303375244141
1686249028845734400,2612.489734375,-12.408334732055664,1016.3424682617188
1686249029916882200,2613.560882080078,-12.408334732055664,1016.3424682617188
1686249030988065300,2614.6320651855467,-12.408334732055664,1016.3424682617188
1686249032059272200,2615.703272216797,-12.418903350830078,1016.3436889648438
1686249033130478000,2616.774478027344,-12.418903350830078,1016.3436889648438
1686249034201666300,2617.8456662597655,-12.455896377563477,1016.3479614257812
1686249035272790300,2618.916790283203,-12.487604141235352,1016.3520050048828
1686249036343904300,2619.987904296875,-12.535165786743164,1016.3576507568359
1686249037415067100,2621.0590671386717,-12.625003814697266,1016.368408203125
1686249038486273300,2622.1302731933592,-12.762405395507812,1016.3852691650391
1686249039557399300,2623.2013994140625,-12.78354263305664,1016.3877868652344
1686249040628548000,2624.2725480957033,-12.794113159179688,1016.3888549804688
1686249041699706400,2625.3437062988282,-12.794113159179688,1016.3888549804688
1686249042770812200,2626.4148122558595,-12.825820922851562,1016.3927459716797
1686249043841961200,2627.4859611816405,-12.8416748046875,1016.3944244384766
1686249044913108200,2628.5571081542967,-12.857528686523438,1016.3961791992188
1686249045984293000,2629.6282932128906,-12.862812042236328,1016.3973999023438
1686249047055478300,2630.699478271484,-12.862812042236328,1016.3973999023438
1686249048126650400,2631.770650390625,-12.799396514892578,1016.3896942138672
1686249049197813200,2632.841813232422,-12.693704605102539,1016.3766479492188
1686249050268978400,2633.912978515625,-12.545734405517578,1016.358642578125
1686249051340165000,2634.9841650390626,-12.397764205932617,1016.3412475585938
1686249052411304200,2636.055304199219,-12.260364532470703,1016.3246154785156
1686249053482471200,2637.1264711914064,-12.159955978393555,1016.3121795654297
1686249054553696300,2638.1976962890626,-12.054264068603516,1016.2998962402344
1686249055624927200,2639.268927246094,-12.033124923706055,1016.2970733642578
1686249056696088300,2640.3400883789063,-11.980278015136719,1016.2911224365234
1686249057767273200,2641.411273193359,-11.980278015136719,1016.2907409667969
1686249058838517200,2642.4825173339846,-11.980278015136719,1016.2907409667969
1686249059909735200,2643.5537351074217,-12.011985778808594,1016.2947082519531
1686249060980877000,2644.624876953125,-12.048978805541992,1016.2992858886719
1686249062052009500,2645.6960095214845,-12.048978805541992,1016.2992858886719
1686249063123175200,2646.767175048828,-12.033124923706055,1016.2974548339844
1686249064194377200,2647.838377197266,-12.027839660644531,1016.2967681884766
1686249065265606100,2648.9096062011718,-12.00670051574707,1016.2937927246094
1686249066336829200,2649.9808291015624,-11.985563278198242,1016.2915802001953
1686249067408006100,2651.052006103516,-11.985563278198242,1016.2915802001953
1686249068479183000,2652.123183105469,-12.070117950439453,1016.3018798828125
1686249069550323200,2653.1943232421877,-12.070117950439453,1016.3018798828125
1686249070621494300,2654.2654943847656,-12.075401306152344,1016.3023376464844
1686249071692623000,2655.336623046875,-12.080686569213867,1016.3029479980469
1686249072763782100,2656.4077822265626,-12.080686569213867,1016.3029479980469
1686249073834949400,2657.478949462891,-12.101825714111328,1016.3054656982422
1686249074906141200,2658.5501411132814,-12.107109069824219,1016.3062286376953
1686249075977333200,2659.6213332519533,-12.112394332885742,1016.3069152832031
1686249077048541200,2660.6925412597657,-12.107109069824219,1016.3062286376953
1686249078119699200,2661.76369921875,-12.043693542480469,1016.2984466552734
1686249079190849300,2662.8348493652343,-12.033124923706055,1016.2969970703125
1686249080261989400,2663.9059892578125,-11.990846633911133,1016.2918090820312
1686249081333157400,2664.9771574707033,-11.980278015136719,1016.2909698486328
1686249082404330200,2666.0483303222654,-11.927431106567383,1016.2846374511719
