time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686392667000014800,3985.968014892578,40.09819175861776,1.1197527592494085,31.317441873235854,52.24505499847754,-2.491808393970132,234.06674233781138,4.725599462951174,3.3901691327342958,4.798628210686871,1.4927948584392883
1686392668000014800,3986.968014892578,39.702744658105075,1.164076421559925,27.311905403270337,52.245053946649506,-2.8872554944828153,249.0395818802818,4.728827923757272,3.385664410463966,4.79860401390954,1.5375082950264305
1686392669000014800,3987.968014892578,39.92604721710086,1.148207670264632,22.507371239410883,52.24505702362343,-2.663952935487032,265.5719583945581,4.72948754264207,3.384742917384171,4.7985760486374245,1.6135112155439222
1686392670000013600,3988.968013671875,39.99233298841864,1.0982695551028443,21.51654419536531,52.24506180835556,-2.597667164169252,276.6124562234847,4.731839989515765,3.3814534369717824,4.798554219152148,1.552067408268462
1686392671000012800,3989.9680126953126,39.67647524084896,1.0362861784920432,23.695491541457642,52.2450644355852,-2.913524911738932,279.5535139876834,4.730850673481408,3.382837409336923,4.798537131469437,1.2944135730474975
1686392672000012800,3990.9680126953126,40.354116464965045,1.1761557399320692,58.37021527693305,52.24507044318234,-2.235883687622845,297.5709825837171,4.730111792664953,3.3838704853585595,4.798532149906794,0.7237180723205175
1686392673000011800,3991.96801171875,40.40263416618109,1.2141019058835385,77.51104655714138,52.245071533079134,-2.187365986406803,290.7485456960826,4.728705906009878,3.3858348287026834,4.7985277195424425,0.49977922950803455
1686392674000011300,3992.9680112304686,39.96949962154031,1.453598323572209,180,52.24506733846684,-2.6205005310475826,283.18668957746763,4.730584420737391,3.383209729098318,4.798528009287138,0.12464936238257827
1686392675000011300,3993.9680112304686,40.44747853092849,0.9859157482102885,34.746782321120456,52.24505428523081,-2.142521621659398,244.47035897081327,4.729546075829285,3.3846611277049066,4.798496453364278,1.3893764744775454
1686392676000011000,3994.968010986328,40.52382358908653,1.1935678834466188,34.72349006633496,52.24504662987717,-2.066176563501358,239.19913267902777,4.733528619127048,3.3790892034236117,4.798476031048716,1.4230443647151474
1686392677000010000,3995.9680100097657,40.72346924152225,1.192574485627136,34.1934066284717,52.24503835548132,-1.866530911065638,236.55621956146976,4.733471155575924,3.3791696986270994,4.79845798189037,1.4554933012030682
1686392678000010000,3996.9680100097657,40.19691814202815,1.164228386081814,36.195583631357614,52.245029837813696,-2.3930820105597377,233.26656282969532,4.730515121076639,3.3833066254855027,4.7984437230886545,1.3403351927600975
1686392679000009500,3997.9680095214844,40.072787158191204,1.1680209679051574,36.413938236234834,52.24502117568954,-2.5172129943966866,232.79905409354143,4.730716091341464,3.383025612659735,4.798426105782711,1.3403695974903853
1686392680000008200,3998.968008300781,39.18942212872207,1.148693349134791,36.078385392381335,52.24501414969622,-3.400578023865819,235.37783018485396,4.730519924422045,3.383299909472243,4.798408650889609,1.1904662408186628
1686392681000007700,3999.9680075683596,39.55751718301326,1.2198501355826306,97.10301963657798,52.245014490020644,-3.0324829695746303,243.18401014874036,4.732813714241958,3.38009043948118,4.798409250155107,0.45008241554677536
1686392682000007700,4000.9680075683596,39.65639798156917,1.4622698624248018,180,52.24501320478988,-2.9336021710187197,244.72432470945824,4.742951127209521,3.365850804431291,4.798414303761839,0.10447603874491317
1686392683000006700,4001.968006591797,39.69401639420539,1.36498715121791,180,52.24500936343851,-2.895983758382499,244.72432621915127,4.741042715454053,3.368538407533585,4.798416760880793,0.060311001583828065
1686392684000006100,4002.9680061035156,39.78546090051532,1.564526955948354,180,52.24500240116823,-2.8045392520725727,244.72432385722715,4.736513936830732,3.3749033703199687,4.79841453372185,0.1887766951822204
1686392685000005600,4003.9680056152342,40.410775541327894,1.4237241043144562,114.2821170847275,52.24499139438283,-2.179224611259997,235.4217251931937,4.739709082259173,3.370414640417221,4.7984067629444125,0.6311880088808983
1686392686000005000,4004.968005126953,40.41279610339552,1.2085544935730161,50.22951760959737,52.24498261323456,-2.177204049192369,232.87587047378884,4.734748193272052,3.3773801354150033,4.798390087144868,1.0141610695416803
1686392687000004600,4005.968004638672,40.08296155836433,1.2075933797380753,41.28672572700592,52.244973536169205,-2.507038594223559,231.143226912028,4.735894875592908,3.3757720243111318,4.798373257309414,1.206024292649114
1686392688000004900,4006.9680048828127,40.33397150132805,1.1718136901487577,42.16502624614723,52.24496236952552,-2.2560286512598395,226.57151504866115,4.738078984121416,3.3727058236697443,4.798361273210384,1.1907574183614478
1686392689000003300,4007.9680034179687,40.04034057725221,1.190118588454797,38.47696867394575,52.244952064927695,-2.5496595753356814,229.25116370400326,4.742067850308185,3.367095118327123,4.798343843045939,1.3034578837774837
1686392690000003800,4008.96800390625,39.84650847129524,1.138176487988939,25.186581605236956,52.24492620843189,-2.743491681292653,215.80826409605788,4.745502324547194,3.36225292333965,4.798324725303747,2.13870489308835
1686392691000002800,4009.9680029296874,39.60717419907451,1.1472960300147035,17.451391533813446,52.24488863783892,-2.982825953513384,204.3189990411875,4.753103277389707,3.3514991074526725,4.798303344948889,3.294865381236091
1686392692000001800,4010.9680017089845,39.124217707663774,1.1717665657593466,17.43315506899123,52.244860841168915,-3.465782444924116,199.0099917316822,4.755658701862548,3.3478720620997238,4.798287803279525,3.292946881533327
1686392693000001800,4011.9680017089845,38.47967641148716,1.177303365113577,14.12491556031301,52.24481835473745,-4.1103237411007285,193.66205431574687,4.753650615751154,3.3507227363894945,4.798277166207729,3.9409322016935593
1686392694000001000,4012.9680009765625,39.149937111884356,1.1349662922850845,13.00935386608084,52.24478129809366,-3.440063040703535,204.79450484434273,4.7498074860574535,3.3561683328136884,4.798233881777071,4.518519844289292
1686392695000001000,4013.9680009765625,40.18943766038865,1.1527147014118047,15.528234096476885,52.244761646692695,-2.400562492199242,203.3788493024198,4.745715221562615,3.3619524191483934,4.798220833596861,3.7164715933493406
1686392696000000800,4014.968000732422,37.331805667839944,1.0744832457123892,13.959344482571916,52.24472962821202,-5.258194484747946,204.09060355278896,4.7437092441910425,3.364782257348205,4.798194072370958,3.9384721301373733
1686392697000000800,4015.968000732422,36.63099762890488,1.1430309009573851,14.951795705392861,52.24469994810987,-5.9590025236830115,202.5263144815972,4.746539090253288,3.360789148025554,4.798176998640782,3.7972605009968854
1686392697999999500,4016.967999511719,37.71966618206352,1.21635203356075,17.090537346458643,52.24467299055385,-4.870333970524371,197.2355806225435,4.755976027630076,3.3474212548463136,4.798167032048958,3.4324612065876208
1686392698999998700,4017.967998779297,37.67118594329804,1.2657425374227587,19.130116731556807,52.244648614460864,-4.918814209289849,196.77282698854376,4.76681293466548,3.3319711101230616,4.798151131884336,3.147790957603109
1686392699999998500,4018.9679985351563,38.340171719901264,1.310595604217573,22.375060089733008,52.24463099785491,-4.249828432686627,200.42534180037748,4.783067481038825,3.308595246417692,4.798134134386604,2.8258171785947503
1686392700999998200,4019.9679982910156,39.083813541568816,1.2088726407355022,17.28432971513615,52.2445956552691,-3.506186611019075,203.99884594847276,4.763802462776047,3.3362738389463327,4.798102889297512,3.498085801638275
1686392701999998200,4020.9679982910156,39.073397691361606,1.1831215066857144,17.421240045775612,52.24456733512077,-3.5166024612262845,202.60275649983203,4.762739877275632,3.3377905707514564,4.798082594020894,3.412418362096385
1686392702999997700,4021.9679978027343,38.59112763032317,1.1760120613837384,14.895631324468452,52.24452798616627,-3.998872522264719,198.6806579728093,4.758795597013318,3.3434116555751108,4.7980695789013454,3.8750222873335827
1686392703999996700,4022.9679965820314,39.40366414189339,1.2166921523540333,13.587887990891344,52.24448869179765,-3.186336010694504,202.99425767911254,4.763949914223035,3.336063285904986,4.79803447916373,4.47180237413118
1686392704999995600,4023.967995605469,38.93610239215195,1.27194569819339,15.9169301977909,52.24446505699523,-3.653897760435939,203.86121548367285,4.775545564308314,3.319442964716223,4.798012062765477,3.9948826707890657
1686392705999995100,4024.9679951171875,37.845643813721836,1.1992450433098187,13.879689214067097,52.24442783758068,-4.744356338866055,200.02141259834238,4.768872011598811,3.329023395799188,4.7979943244459795,4.238944841740902
1686392706999995000,4025.967994873047,37.07137002237141,1.2314327323378886,17.900580339355084,52.2444138061311,-5.518630130216479,204.89993014995346,4.771981421256481,3.3245646854846744,4.797972994881974,3.4513769126303373
1686392707999995100,4026.9679951171875,36.390496079809964,1.166907980252381,19.02782134920372,52.24439168199249,-6.199504072777927,200.21709359056487,4.765575865934077,3.333740196658328,4.797968248401441,2.9770868197120737
1686392708999995000,4027.967994873047,36.77135069668293,1.1828049667545848,16.369001032165105,52.24435490954508,-5.818649455904961,199.5976701768852,4.76675963714272,3.3320473577810747,4.797940802971276,3.5659774104237765
1686392709999993900,4028.9679938964846,38.25320311076939,1.235468923058941,19.167923790017053,52.24433453903741,-4.3367970418185,203.00631371169027,4.768735208811091,3.329219359104214,4.797918445407428,3.166151538796843
1686392710999993900,4029.9679938964846,37.758201534859836,1.16917430734359,15.389204887932179,52.24429881555872,-4.8317986177280545,211.12138305332775,4.7628846563564196,3.337583973929859,4.797874248785305,4.039837289388587
1686392711999993300,4030.9679934082033,37.897766089998186,1.2024985962078778,16.333087743607564,52.24427108349939,-4.692234062589705,205.22991396372637,4.762661558552422,3.3379023220393753,4.797860637164185,3.723859357953334
1686392712999992300,4031.9679924316406,39.293054070323706,1.2569031856653923,25.815952290114915,52.244264683935164,-3.296946082264185,194.87740513241891,4.764805567146074,3.334841066690078,4.797864351638031,2.1920128921038056
1686392713999991800,4032.9679916992186,39.640565533190966,1.247011791593256,20.227676862215496,52.24423007336726,-2.949434619396925,199.290080750666,4.766976385738662,3.33173726013904,4.797835586170215,2.889291876995937
1686392714999991600,4033.967991455078,38.63491483498365,1.2058818896217463,17.057791037664796,52.24419351334583,-3.9550853176042438,205.01886813348202,4.771438829628034,3.3253433699253816,4.797800564639687,3.5637579660013423
1686392715999990500,4034.9679904785157,39.3664637664333,1.2071558384995587,17.189529848416065,52.244162386043776,-3.223536386154592,206.5087167921235,4.773659664967283,3.3221544870540374,4.797777085534024,3.512917002044608
1686392716999990500,4035.9679904785157,39.41426495462656,1.1459194215136441,15.970367441335341,52.244130943766216,-3.1757351979613304,207.3382900765725,4.764179437431075,3.3357354992186887,4.797748731724838,3.7158324925270407
1686392717999990500,4036.9679904785157,38.56377066951245,1.2038910105400324,16.747827353926443,52.24410409766116,-4.02622948307544,198.5397374522141,4.768799062121567,3.3291278944938862,4.797745134678733,3.4732059067530994
1686392718999988500,4037.9679885253904,37.930325608700514,1.171563608200211,17.357112133223826,52.24407994518896,-4.659674543887377,196.6123611469262,4.765010954484939,3.3345475909675306,4.797735200601165,3.245065355897252
1686392719999989000,4038.9679890136717,39.37611802853644,1.1302439763082355,17.94308748879544,52.24405872766912,-3.2138821240514517,193.53917498207917,4.758782453628107,3.3434303629401487,4.797725502533154,2.9804802727114748
1686392720999988000,4039.9679880371095,39.66101942677051,1.189248634563272,18.211754649343252,52.24403370677282,-2.9289807258173823,202.4181828535609,4.760066863737282,3.3416014851473754,4.797693368126849,3.2240217927364503
1686392721999988200,4040.96798828125,38.750550696626306,1.2605362300242304,19.179077136734723,52.24400678606658,-3.839449455961585,196.73787467225588,4.773738134713644,3.322041729715258,4.797676515622247,3.12050307431379
1686392722999987700,4041.967987792969,38.66238278709352,1.1664092643634019,20.433424000002017,52.24398545573784,-3.9276173654943705,205.45351203408225,4.763998215136316,3.335994310391855,4.7976487639046175,2.9116250840766393
1686392723999987200,4042.9679873046875,38.72792770154774,1.1606577514228806,17.609706222077957,52.24395412290201,-3.8620724510401487,203.78885435206467,4.764746884183221,3.3349249110669823,4.79762565894625,3.3257826542347617
1686392724999987000,4043.967987060547,39.33633778244257,1.206748129244005,16.142649005037605,52.24391910962247,-3.253662370145321,202.353875060114,4.769745490740713,3.327771774979088,4.797601172577407,3.6910317238758568
1686392725999985700,4044.9679855957033,38.42210714612156,1.171587934300396,18.6524488325679,52.243900716135634,-4.167893006466329,214.8659074995859,4.773450405149844,3.3224551558092745,4.797561318369269,3.4054770145812316
1686392726999985200,4045.967985107422,38.06503172125667,1.2042154355878354,18.243862856926835,52.243873653513475,-4.524968431331217,202.376092573574,4.77568939248696,3.3192360354871373,4.797550896285105,3.292950948204559
1686392727999985000,4046.9679848632813,38.49727018363774,1.2279451293900443,18.720992345866602,52.24384782699228,-4.092729968950152,198.36913287406566,4.777877067319303,3.3160862115411183,4.797531339893903,3.1574967453260423
1686392728999984600,4047.9679846191407,38.675526989623904,1.2503756396792456,20.166103440486648,52.24382193002422,-3.9144731629639864,198.47516949986115,4.779132414271345,3.314276753629634,4.797510324201839,2.9819665419594044
1686392729999984600,4048.9679846191407,38.410143786109984,1.1987275971246867,18.31842651079989,52.24379331947609,-4.179856366477907,201.65575126484472,4.773943800182681,3.321746171140441,4.797481827535073,3.2758959337944575
1686392730999983400,4049.9679833984374,39.069880343042314,1.1822516994344083,20.21828224732244,52.243769221542365,-3.5201198095455766,200.59723843724052,4.770955444717538,3.3260368574790187,4.797464563648379,2.8706188278886944
1686392731999983900,4050.9679838867187,39.02845617197454,1.2100060904029455,17.699334326547955,52.24373213456234,-3.561543980613351,204.6677626795494,4.776601944534871,3.317922677859525,4.797429684505206,3.4181375535942418
1686392732999982800,4051.967982910156,38.3561239624396,1.1495540561356221,14.495755056228433,52.243693072952766,-4.233876190148294,202.12489132663333,4.769589610203157,3.3279951897547755,4.797404882615644,3.9791529542189497
1686392733999981600,4052.967981689453,38.9590381635353,1.1326768480466674,16.734267464095847,52.243663790001655,-3.6309619890525937,204.78164798336292,4.761971044112602,3.338887360756869,4.797380357155155,3.478076647314892
1686392734999981800,4053.967981933594,38.824714904651046,1.1533677702903866,18.18968160416608,52.24363764986537,-3.765285247936845,201.37194009372632,4.761652778584319,3.3393412297920495,4.797365193752021,3.1625737838677392
1686392735999983400,4054.9679833984374,38.68260782212019,1.1692056633716967,18.381098277938843,52.24360979856714,-3.907392330467701,201.20835960337635,4.763693236528147,3.336429795611594,4.79734598258631,3.1653096320988126
1686392736999980800,4055.9679807128905,39.372081940062344,1.1696171304440857,18.340591656762324,52.24358134938318,-3.2179182125255466,196.04975862462558,4.762114208212454,3.3386831686654403,4.7973339412817975,3.0319074728033555
1686392737999980000,4056.967979980469,39.56225171498954,1.2321698755681398,20.086216336123222,52.24355713008483,-3.0277484375983477,200.36925004819258,4.769199039031112,3.328554875451741,4.797311710036675,2.939896388200406
1686392738999982300,4057.967982421875,39.019454828463495,1.183428250437457,21.198580413474563,52.24353383255832,-3.570545324124396,199.57026614711248,4.765715356110301,3.3335407868096194,4.797298863353124,2.7218603192627064
1686392739999979800,4058.9679797363283,39.07414604257792,1.2304170491374646,19.44505200494668,52.24350077134007,-3.5158541100099683,203.8365958805677,4.774452652595162,3.321014739641462,4.797268983011743,3.1202683642926474
1686392740999979000,4059.9679790039063,38.87786506023258,1.2473862037962413,20.386526149563252,52.24347439197983,-3.712135092355311,199.23345344486077,4.77757923347994,3.3165152947951357,4.797256298569512,2.956371648944485
1686392741999977700,4060.967977783203,38.34901358373463,1.1958791151195014,18.97539653642934,52.243444447418106,-4.240986568853259,203.8950498176839,4.774131640509056,3.3214761946880103,4.797225318275902,3.1849584985357415
1686392742999980000,4061.967979980469,38.56661304552108,1.205168457158267,19.447653085108946,52.24341850821367,-4.02338710706681,205.20142039241549,4.7746609577648815,3.320715249940077,4.797204104939992,3.135900291942336
1686392743999977700,4062.967977783203,38.4917432628572,1.2196163226355543,20.569649701496225,52.24339316502279,-4.098256889730692,202.61482574634564,4.776375871819791,3.318248116685455,4.797186588798991,2.9138570035531526
1686392744999977200,4063.967977294922,38.40549513138831,1.1713393007467303,17.73768655561086,52.24336014047338,-4.184505021199584,197.5295535490923,4.771563756873892,3.32516410826238,4.797169014900001,3.193124988586601
1686392745999976400,4064.9679765625,37.55327195674181,1.16229242409784,15.706226467401756,52.24332304821516,-5.036728195846081,194.35807246992565,4.767961439410562,3.3303274231046407,4.797151106217308,3.5364659134506042
1686392746999975700,4065.9679755859374,37.71115519851446,1.2413868204006238,18.2338446548948,52.24329553562366,-4.878844954073429,198.6240298400257,4.77791655220674,3.316029320277143,4.797127198018867,3.289744627306552
1686392747999975200,4066.967975097656,37.91000584885478,1.2045827843005508,17.434144029347628,52.24326316613578,-4.67999430373311,195.36637580368085,4.7711720795096815,3.325726089216624,4.797112602552711,3.3063280249503713
1686392748999975200,4067.967975097656,36.964148501865566,1.1369255769310054,16.906611567944562,52.243229029961824,-5.625851650722325,198.8075283854183,4.764929092452647,3.3346645673421533,4.797086604902355,3.2893975688975896
1686392749999973400,4068.967973388672,38.19836065731943,1.1183081127030843,20.466419747150884,52.24320469267703,-4.391639495268464,206.0089178677516,4.758294892012579,3.344124213218737,4.797058156066594,2.822310102102461
1686392750999974000,4069.9679738769532,38.40721672028303,1.1354912764186278,17.15260420691568,52.243169537980584,-4.182783432304859,200.24050490235118,4.755668780172507,3.347857745795268,4.797037739000993,3.2791158033516425
1686392751999972900,4070.9679729003906,38.99041574075818,1.1554885070000562,18.70228225251223,52.24314270014012,-3.59958441182971,194.89362567176352,4.752207969658094,3.3527684748438773,4.797026103957052,2.9340205934602457
1686392752999972900,4071.9679729003906,39.059352619573474,1.1688933516931397,18.93618501636942,52.24311520082974,-3.5306475330144167,202.3354010818171,4.754851506816272,3.349018390650589,4.796999591042932,3.0596425401664025
1686392753999972600,4072.96797265625,39.85984342265874,1.1569344008392222,19.430007312796015,52.24308798524915,-2.730156729929149,207.965846821176,4.7548989816148985,3.3489509861188536,4.7969714725701795,3.0648804795890547
1686392755000032000,4073.968031982422,39.73679583426565,1.2010012782812334,18.174410702408004,52.24305641522995,-2.8532043183222413,197.96361108220395,4.753601389539051,3.350792572237386,4.796959530109153,3.176288330984295
1686392756000035300,4074.968035400391,38.633671189658344,1.0983856169397945,19.013567545773117,52.24303453646311,-3.956328962929547,207.29198862533798,4.7505457940144105,3.3551232006829235,4.796928370264088,3.0280713318518755
1686392757000037400,4075.9680373535157,39.05777456331998,1.1291621741865752,18.371747209687694,52.243006248627054,-3.5322255892679095,206.85181398110933,4.7492657315368785,3.356934918052227,4.7969047519849015,3.2200625290336102
1686392758000042000,4076.9680419921874,39.10350120998919,1.1165139936434278,18.723479791323886,52.24298215938022,-3.4864989425987005,201.75665778211436,4.747629078690172,3.359249196467025,4.79689064079497,2.995380782071961
1686392759000043300,4077.9680432128907,39.58939125016332,1.1967662982659062,17.976557275673446,52.24295175274828,-3.000608902424574,195.71438280698163,4.750367003151085,3.355376337784216,4.796874591847679,3.150048944402665
1686392760000044300,4078.968044189453,39.53389082942158,1.1427220710988568,15.30238903026802,52.242914651499134,-3.056109323166311,192.14224641796537,4.745208928181449,3.36266698629167,4.7968602521911095,3.530672700393877
1686392761000045000,4079.9680451660156,39.711233373731375,1.1628282711753588,17.186850805125413,52.242889029197514,-2.878766778856516,202.32427485355961,4.751019352856852,3.3544525844865505,4.796830457245809,3.374886664459805
1686392762000042200,4080.968042236328,40.19671795889735,1.0962160266144612,17.627072974332464,52.24286341008331,-2.3932821936905384,212.4377608016774,4.7467129048205905,3.360543651256223,4.796790775752419,3.3805968088422733
1686392763000038400,4081.9680383300783,39.96084286086261,1.1090935896340506,20.014983608412305,52.242841658194486,-2.629157291725278,211.62936860157615,4.7474165772519745,3.359549504743454,4.796770191416944,2.996494662112374
1686392764000036600,4082.9680366210937,40.074191100895405,1.1199673729334938,21.539100519021574,52.24282008961645,-2.515809051692486,208.3504419873602,4.749118817140378,3.3571427573864088,4.7967531322155414,2.688311103731355
1686392765000036900,4083.9680368652344,40.62258253246546,1.1603146815328984,21.377560773228836,52.24279471757536,-1.9674176201224327,205.49192666616008,4.749547867907597,3.3565357264958813,4.796733703775008,2.6890748865171337
1686392766000036600,4084.9680366210937,40.547145490534604,1.1281682024509108,19.48229217096222,52.242766159184946,-2.042854662053287,201.19567295197737,4.746214949765626,3.3612468941465914,4.796718711926887,2.857740636985408
1686392767000036600,4085.9680366210937,40.184081328101456,1.150263493423778,17.784594305741898,52.24273499350721,-2.4059188244864345,197.77454007188376,4.7464700600979235,3.3608866391746766,4.796701974069655,3.1394973861227946
1686392768000036000,4086.9680361328124,40.58433709293604,1.150007767391942,19.08393797681648,52.24271285022614,-2.0056630596518517,202.6753580533464,4.74771844623757,3.359122889690753,4.79668068517425,3.001204328799701
1686392769000033800,4087.968033691406,40.490612831898034,1.1360287488648935,19.888094645770153,52.24268890340658,-2.099387320689857,201.32285186904667,4.747119334335394,3.3599695025949163,4.796668637769392,2.8235131224284444
1686392770000033300,4088.968033203125,41.85993568319827,1.1311735371616882,17.82095800617432,52.24265664014254,-0.7300644693896174,201.67610933601517,4.745846439417496,3.3617671850169977,4.796646170581519,3.0736138046742414
1686392771000032300,4089.9680322265626,42.04513387288898,1.158869676023031,19.27401227222564,52.24263355275636,-0.5448662796989083,195.8723663709229,4.746444880920494,3.3609221986193716,4.796636961045253,2.8161772321422514
1686392772000030500,4090.968030517578,41.78980450518429,1.1444864962997887,18.654669519306644,52.242606569222914,-0.8001956474035978,194.13471214603638,4.745258671162435,3.3625967906584577,4.796625701632845,2.8945980099241972
1686392773000029400,4091.9680295410158,41.540683328174055,1.1546667407127118,21.339459301087384,52.24258731594082,-1.049316824413836,201.07061463896443,4.744589552660561,3.3635408440471033,4.7966048478771235,2.6480468173311893
1686392774000029200,4092.968029296875,41.811960333026946,1.1111741168727916,18.16531947853625,52.242557129913884,-0.778039819560945,205.95069549192672,4.744069576467026,3.3642741990552447,4.796579658727534,3.1072404451756683
1686392775000028200,4093.968028076172,41.37452857196331,1.1271319707749001,21.591438756620782,52.24253775606256,-1.2154715806245804,203.407588653265,4.744337501273915,3.363896357915152,4.796568398440169,2.6131068588213826
1686392776000027400,4094.96802734375,41.22694052197039,1.1037907696628064,18.501826832345465,52.24250642529336,-1.3630596306174994,194.98186927833254,4.740468427492312,3.3693465420964643,4.796556863782599,2.856990741305211
1686392777000026600,4095.9680266113282,40.38544433936477,1.1064103039642619,19.354368025396603,52.24248583944839,-2.2045558132231236,190.88417828844422,4.741989212205779,3.367205866013073,4.796543913373993,2.6785229587180814
1686392778000025300,4096.968025390625,40.874867647886276,1.1119879536347914,19.606310928178647,52.242459014126155,-1.7151325047016144,203.55198512460979,4.742265595512117,3.3668166054020445,4.796508872067545,2.8004440146759904
1686392779000024800,4097.968024902344,41.164810836315155,1.1266642621516267,17.74466079905288,52.24242979936353,-1.4251893162727356,203.44559366925847,4.742287181992537,3.3667861999684683,4.7964840681547045,3.1407472980167936
1686392780000024000,4098.968024169922,41.90154990274459,1.111343276602848,20.694252099810285,52.24241293455743,-0.6884502498432994,202.51824099944744,4.739081873472855,3.3712964908636933,4.7964703603745225,2.6035217554904215
1686392781000022800,4099.9680227050785,42.298475382849574,1.1501530868671026,19.69735989210476,52.24238804825461,-0.29152476973831654,207.34756057351183,4.740067928452149,3.369909949308466,4.796444041864477,2.888663512544805
1686392782000022500,4100.968022460937,41.82405635342002,1.1193669805037625,19.309119326659406,52.24236383387002,-0.7659437991678715,202.60998278927352,4.739726143921235,3.3703906470049394,4.796430634782761,2.8797630480195235
1686392783000021000,4101.968020996093,41.29989352170378,1.1320949528591402,18.014134701153054,52.24233596494555,-1.290106630884111,202.07452423789186,4.739763052596859,3.370338742326435,4.796411326117016,3.1444310522580223
1686392784000020700,4102.968020751953,41.39872798975557,1.1041307874579933,19.972149419278136,52.24231604239412,-1.1912721628323197,208.95443755338323,4.73892024052846,3.3715236891794973,4.796386700254084,2.8959739373696305
1686392785000019500,4103.96801953125,41.21439939457923,1.1072479445272843,21.598495830207153,52.24229627777756,-1.3756007580086589,210.96684541266634,4.738396548064434,3.3722596557916313,4.796368776448098,2.6758777939267513
1686392786000019500,4104.96801953125,41.26976093649864,1.0964421585159856,19.67761663331299,52.24226918474046,-1.3202392160892487,202.75338547467808,4.734824385933158,3.3772733183977763,4.796359556719381,2.7615678957355487
1686392787000018200,4105.968018066406,41.58322893362492,1.0309504376591054,17.38658380050307,52.2422420300867,-1.0067712189629674,199.87023276164064,4.73396600135304,3.378476421528252,4.796342750276802,2.963696917044681
1686392788000017200,4106.968017089844,41.30305037740618,1.0265293574811545,16.573449988880064,52.242213721183575,-1.2869497751817107,204.61706961317293,4.735577838172092,3.376216754209091,4.796315009185297,3.2447937287633337
1686392789000017700,4107.968017578125,41.4323166878894,1.111004905882199,17.94164057194619,52.242189941705384,-1.1576834646984935,202.28523330661855,4.7369253272004626,3.3743259293250887,4.796300499426669,3.082255182015787
1686392790000016100,4108.968016113281,41.69923473428935,1.1245458787636176,17.81215596537014,52.242161696487635,-0.8907654182985425,200.30180005101747,4.73694798988934,3.3742941149034675,4.796283930405485,3.1111666015813877
1686392791000016000,4109.968015869141,41.66240748856217,1.1275391371929953,19.462110333151145,52.2421396098761,-0.9275926640257239,195.99325542941563,4.736226290780169,3.3753070312656823,4.796274002905123,2.7783344565658235
1686392792000014300,4110.968014404297,41.77146527450532,1.1096878287985932,20.628579185466567,52.24211708944258,-0.8185348780825734,205.78005789309339,4.736107130047069,3.375474231201619,4.796245265828464,2.7136616011697456
1686392793000013800,4111.9680139160155,41.07182033825666,1.0916217424383496,20.427450688920217,52.2420931348055,-1.5181798143312335,202.46288077711208,4.735525460283014,3.3762902197234443,4.79623166812663,2.648542007750196
1686392794000013800,4112.9680139160155,41.145622067153454,1.086795270189616,18.972259447198258,52.24206580290068,-1.4443780854344368,201.66562688175756,4.73670197239561,3.374639455925977,4.796213129282295,2.849401001764773
1686392795000012500,4113.9680124511715,41.44847199227661,1.1270188836523825,20.866655720229044,52.24204345378329,-1.1415281603112817,207.0434736078358,4.737973854685326,3.372853507804201,4.796188347433328,2.7428710263198055
1686392796000012000,4114.968011962891,41.404215577058494,1.120910122835832,15.920772343582897,52.24200540312521,-1.1857845755293965,200.79716690863617,4.737592185206998,3.373389589041623,4.796168846409208,3.492354834424787
1686392797000012000,4115.968011962891,41.92328048776835,1.1455333208366814,17.031322129525517,52.241979144598616,-0.6667196648195386,197.16423815068015,4.737639525896071,3.3733231027365402,4.796157116621096,3.2365099914036666
1686392798000011500,4116.96801147461,42.661469609476626,1.0853900769144993,19.33247828461978,52.241959202142915,0.0714694568887353,210.25153742848093,4.735748691351977,3.375977097840991,4.796125298549326,2.948908499894773
1686392799000010800,4117.968010742187,42.6081079300493,1.0753624002748952,20.496457218933532,52.24194031405474,0.01810777746140957,204.05588427514576,4.733358308386317,3.379327767059457,4.79611372561933,2.5579444468366765
1686392800000010000,4118.968010009766,42.3022171696648,1.1112967827341504,18.62003394778248,52.24191010937216,-0.28778298292309046,202.5439417891619,4.734140911130371,3.378231322208491,4.796091529557889,2.96570339480284
1686392801000009000,4119.968009033203,42.64220525510609,1.1100469977271366,17.078605481876604,52.241880440477296,0.052205102518200874,193.1018808242391,4.734684696813494,3.3774691493112043,4.796084850974752,3.0927101717100607
1686392802000008700,4120.968008789063,42.05645786598325,1.0900208487877923,17.392768460674866,52.24185480727241,-0.5335422866046429,183.33375418657525,4.735310323898842,3.376591945907276,4.796086321454576,2.9247105183049786
1686392803000008700,4121.968008789063,42.10146917030215,1.079709802794654,19.154277606933267,52.24183364345537,-0.488530982285738,181.6487543509259,4.735146848010644,3.3768211916777138,4.796082918253384,2.651329770572283
1686392804000008000,4122.96800805664,42.041338940151036,1.093367502220704,20.22458652055125,52.24180943990305,-0.5486612124368548,170.1938087390386,4.736551830634443,3.374850187564234,4.796098425707592,2.6208656458057633
1686392805000007200,4123.968007080078,42.4464532956481,1.1287310876538883,21.254269753801665,52.24178520633494,-0.14354685693979263,173.10198908208324,4.73587290733885,3.3758028435207397,4.796099729803507,2.5241226445324627
